rmse_I,rmse_Beta,time_predict,50,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
424.07063759488,1.3275104542860115e-06,0.009970903396606445,50,18928,18855.288,52,52
439.0024307665546,1.8718327225957303e-06,0.00997471809387207,50,18958,18871.0,52,50
251.04974883864165,2.590761487451773e-06,0.009972333908081055,50,23156,23156.0,51,50
258.87732440017595,5.451884847569824e-06,0.008974552154541016,50,22887,22887.0,51,50
282.06751481563833,1.8207500397166211e-06,0.00897669792175293,50,23027,23027.0,51,50
276.9509859153806,1.7520580405577633e-06,0.00897526741027832,50,23041,23037.0,50,50
315.98026890035044,1.9053816173036322e-06,0.00997304916381836,50,23003,23003.0,51,50
266.89978750782916,1.678435874724794e-06,0.00897669792175293,50,23073,23068.0,52,50
203.2894021709627,1.6203983019106793e-06,0.009973526000976562,50,22825,22819.0,50,50
244.70578068279005,1.0188270603127398e-05,0.008976459503173828,50,22838,22654.0,48,50
235.77466041421306,3.759352829894557e-06,0.008975028991699219,50,23031,22841.0,49,50
271.5973349215273,1.6916625372585566e-06,0.009971380233764648,50,23052,23052.0,51,50
241.42239211958818,1.7078318695111802e-06,0.009972810745239258,50,22942,22852.0,47,50
202.9089274459851,1.5443696322927165e-06,0.010969877243041992,50,22826,22548.0,48,50
206.6601195994452,1.6062867051126083e-06,0.008975744247436523,50,22993,22867.0,50,50
251.28299749677706,2.299607533063979e-06,0.008975505828857422,50,22882,22494.0,48,50
304.53922934592174,1.674584142153563e-06,0.008976459503173828,50,22940,22755.0,49,50
211.09638119090226,1.6038936878029871e-06,0.009971141815185547,50,22776,22435.0,48,50
212.8224242865346,2.7021542306325828e-06,0.008975505828857422,50,23159,23029.0,49,50
184.7058009207544,9.649129884306644e-06,0.009972333908081055,50,22745,22418.0,47,50
299.80515172026304,1.9620313713245013e-06,0.00997161865234375,50,22920,22691.0,49,50
249.70270759923432,1.7113507221798444e-06,0.009974002838134766,50,23120,23044.0,50,50
